770 | 237          2742973 1.995e-01 |
771 | 237          2742974 2.017e-01 |
772 | 237          2742975 2.022e-01 |
773 | 237          2742976 1.984e-01 |
774 | 237          2742977 2.014e-01 |
775 | 238          2742978 1.989e-01 |
776 | 238          2742979 1.977e-01 |
777 | 238          2742980 1.970e-01 |
778 | 238          2742981 2.179e-01 |
779 | 238          2742982 2.265e-01 |
780 | 239          2742983 2.232e-01 |
781 | 239          2742984 2.326e-01 |
782 | 240          2742985 2.085e-01 |
783 | 240          2742986 2.297e-01 |
784 | 241          2743115 2.397e-01 |
785 | 241          2752135 2.517e-01 |
786 | 242          2752136 2.302e-01 |
787 | 242          2752137 2.231e-01 |
788 | 243          2752138 2.463e-01 |
789 | 243          2752139 2.265e-01 |
790 | 244          2752140 2.300e-01 |
791 | 244          2752141 2.361e-01 |
792 | 245          2752142 2.338e-01 |
793 | 245          2752143 2.249e-01 |
794 | 246          2752144 2.367e-01 |
795 | 246          2752145 2.278e-01 |
796 | 247          2752146 2.263e-01 |
797 | 247          2752147 2.236e-01 |
798 | 247          2752148 2.278e-01 |
799 | 248          2752149 2.276e-01 |
800 | 248          2752150 2.189e-01 |
