781 | 244           127893 1.340e-02 |
782 | 244           127894 1.391e-02 |
783 | 244           127895 1.218e-02 |
784 | 245           127896 1.407e-02 |
785 | 245           127910 1.314e-02 |
786 | 246           127911 1.308e-02 |
787 | 246           127912 1.242e-02 |
788 | 247           127913 1.272e-02 |
789 | 247           127914 1.336e-02 |
790 | 248           127915 1.364e-02 |
791 | 248           127916 1.277e-02 |
792 | 249           127917 1.371e-02 |
793 | 249           127918 1.448e-02 |
794 | 250           127919 1.270e-02 |
795 | 250           127920 1.398e-02 |
796 | 251           127921 1.273e-02 |
797 | 251           127922 1.210e-02 |
798 | 252           127923 1.517e-02 |
799 | 252           127924 1.269e-02 |
800 | 253           127925 1.361e-02 |
