 2744 |   860              966 5.707e-05 |
 2745 |   860              966 5.170e-05 |
 2746 |   860              966 5.906e-05 |
 2747 |   861              967 5.223e-05 |
 2748 |   861              967 5.348e-05 |
 2749 |   861              967 5.403e-05 |
 2750 |   861              967 5.446e-05 |
 2751 |   862              968 5.328e-05 |
 2752 |   862              968 5.608e-05 |
 2753 |   862              968 5.371e-05 |
 2754 |   862              968 5.309e-05 |
 2755 |   863              969 6.539e-05 |
 2756 |   863              969 9.229e-05 |
 2757 |   863              969 1.078e-04 |
 2758 |   863              969 6.502e-05 |
 2759 |   863              969 5.402e-05 |
 2760 |   864              970 5.330e-05 |
 2761 |   864              970 5.166e-05 |
 2762 |   864              970 5.192e-05 |
 2763 |   864              970 5.327e-05 |
 2764 |   864              970 5.291e-05 |
 2765 |   865              971 5.311e-05 |
 2766 |   865              971 5.204e-05 |
 2767 |   865              971 5.323e-05 |
 2768 |   865              971 5.243e-05 |
 2769 |   865              971 5.366e-05 |
 2770 |   865              971 5.679e-05 |
 2771 |   866              972 5.311e-05 |
 2772 |   866              972 5.257e-05 |
 2773 |   866              972 5.320e-05 |
 2774 |   866              972 5.062e-05 |
 2775 |   867              973 5.226e-05 |
 2776 |   867              974 5.296e-05 |
 2777 |   867              974 5.266e-05 |
 2778 |   868              975 5.208e-05 |
 2779 |   868              975 5.194e-05 |
 2780 |   868              975 6.045e-05 |
 2781 |   869              976 5.690e-05 |
 2782 |   869              976 5.978e-05 |
 2783 |   869              976 5.292e-05 |
 2784 |   870              977 5.325e-05 |
 2785 |   870              977 5.295e-05 |
 2786 |   870              977 5.224e-05 |
 2787 |   871              978 5.213e-05 |
 2788 |   871              978 5.305e-05 |
 2789 |   871              978 5.307e-05 |
 2790 |   872              979 5.154e-05 |
 2791 |   872              979 5.426e-05 |
 2792 |   873              980 4.985e-05 |
 2793 |   873              980 5.175e-05 |
 2794 |   874              981 5.115e-05 |
 2795 |   874              981 5.046e-05 |
 2796 |   874              981 5.162e-05 |
 2797 |   875              982 5.125e-05 |
 2798 |   875              982 5.175e-05 |
 2799 |   876              983 5.088e-05 |
 2800 |   876              983 5.309e-05 |
 2801 |   877              984 5.163e-05 |
 2802 |   877              984 5.236e-05 |
 2803 |   878              985 5.200e-05 |
 2804 |   878              985 5.149e-05 |
 2805 |   879              986 5.086e-05 |
 2806 |   879              986 5.120e-05 |
 2807 |   879              986 5.278e-05 |
 2808 |   880              987 5.198e-05 |
 2809 |   880              987 5.309e-05 |
 2810 |   880              987 5.112e-05 |
 2811 |   881              988 5.084e-05 |
 2812 |   881              988 5.214e-05 |
 2813 |   881              988 5.256e-05 |
 2814 |   881              988 5.151e-05 |
 2815 |   882              989 5.295e-05 |
 2816 |   882              989 5.157e-05 |
 2817 |   882              989 5.249e-05 |
 2818 |   882              989 5.939e-05 |
 2819 |   883              990 5.504e-05 |
 2820 |   883              990 5.631e-05 |
 2821 |   883              990 5.553e-05 |
 2822 |   883              990 6.382e-05 |
 2823 |   883              990 5.576e-05 |
 2824 |   884              991 5.767e-05 |
 2825 |   884              991 5.685e-05 |
 2826 |   884              991 5.886e-05 |
 2827 |   884              991 5.786e-05 |
 2828 |   884              991 5.621e-05 |
 2829 |   885              992 5.637e-05 |
 2830 |   885              992 6.669e-05 |
 2831 |   885              992 5.907e-05 |
 2832 |   885              992 5.721e-05 |
 2833 |   885              992 5.811e-05 |
 2834 |   886              996 5.772e-05 |
 2835 |   886              996 5.867e-05 |
 2836 |   887              997 5.983e-05 |
 2837 |   887              997 5.892e-05 |
 2838 |   888              998 5.844e-05 |
 2839 |   888              999 5.859e-05 |
 2840 |   889             1001 5.690e-05 |
 2841 |   889             1001 6.004e-05 |
 2842 |   890             1002 5.784e-05 |
 2843 |   890             1002 5.800e-05 |
 2844 |   891             1003 5.895e-05 |
 2845 |   891             1003 5.850e-05 |
 2846 |   892             1004 6.102e-05 |
 2847 |   892             1004 6.301e-05 |
 2848 |   893             1005 5.962e-05 |
 2849 |   893             1005 5.953e-05 |
 2850 |   894             1006 5.809e-05 |
 2851 |   894             1006 5.647e-05 |
 2852 |   894             1006 5.778e-05 |
 2853 |   895             1007 5.718e-05 |
 2854 |   895             1007 5.813e-05 |
 2855 |   895             1007 5.821e-05 |
 2856 |   896             1008 5.723e-05 |
 2857 |   896             1008 5.762e-05 |
 2858 |   896             1008 5.666e-05 |
 2859 |   896             1008 5.674e-05 |
 2860 |   897             1009 5.786e-05 |
 2861 |   897             1009 5.724e-05 |
 2862 |   897             1009 5.693e-05 |
 2863 |   897             1009 5.845e-05 |
 2864 |   898             1010 5.705e-05 |
 2865 |   898             1010 5.734e-05 |
 2866 |   898             1010 5.693e-05 |
 2867 |   898             1010 5.780e-05 |
 2868 |   898             1010 5.628e-05 |
 2869 |   899             1011 5.811e-05 |
 2870 |   899             1011 5.677e-05 |
 2871 |   899             1011 6.701e-05 |
 2872 |   899             1011 5.616e-05 |
 2873 |   899             1011 5.586e-05 |
 2874 |   900             1012 5.615e-05 |
 2875 |   900             1012 5.562e-05 |
 2876 |   900             1012 5.652e-05 |
 2877 |   900             1012 5.581e-05 |
 2878 |   901             1013 5.667e-05 |
 2879 |   901             1013 5.643e-05 |
 2880 |   901             1013 5.844e-05 |
 2881 |   901             1013 6.072e-05 |
 2882 |   902             1014 6.210e-05 |
 2883 |   902             1014 6.015e-05 |
 2884 |   902             1014 5.990e-05 |
 2885 |   902             1014 5.732e-05 |
 2886 |   902             1014 5.746e-05 |
 2887 |   903             1015 5.660e-05 |
 2888 |   903             1015 5.817e-05 |
 2889 |   903             1015 5.771e-05 |
 2890 |   903             1015 5.998e-05 |
 2891 |   903             1015 6.289e-05 |
 2892 |   904             1016 5.967e-05 |
 2893 |   904             1016 5.953e-05 |
 2894 |   904             1016 5.841e-05 |
 2895 |   904             1016 5.904e-05 |
 2896 |   904             1016 5.893e-05 |
 2897 |   905             1019 6.051e-05 |
 2898 |   905             1019 5.910e-05 |
 2899 |   906             1020 5.973e-05 |
 2900 |   906             1020 5.524e-05 |
 2901 |   907             1021 5.616e-05 |
 2902 |   907             1022 5.605e-05 |
 2903 |   908             1024 5.666e-05 |
 2904 |   908             1024 5.608e-05 |
 2905 |   909             1025 5.654e-05 |
 2906 |   909             1025 6.483e-05 |
 2907 |   910             1026 6.262e-05 |
 2908 |   910             1026 6.141e-05 |
 2909 |   911             1027 5.756e-05 |
 2910 |   911             1027 5.636e-05 |
 2911 |   912             1028 7.159e-05 |
 2912 |   912             1028 2.390e-04 |
 2913 |   913             1029 7.086e-05 |
 2914 |   913             1029 5.928e-05 |
 2915 |   914             1030 5.981e-05 |
 2916 |   914             1030 5.991e-05 |
 2917 |   914             1030 6.008e-05 |
 2918 |   915             1031 5.949e-05 |
 2919 |   915             1031 5.913e-05 |
 2920 |   915             1031 6.001e-05 |
 2921 |   916             1032 5.930e-05 |
 2922 |   916             1032 6.176e-05 |
 2923 |   916             1032 5.864e-05 |
 2924 |   916             1032 5.942e-05 |
 2925 |   917             1033 6.072e-05 |
 2926 |   917             1033 5.388e-05 |
 2927 |   917             1033 5.174e-05 |
 2928 |   917             1033 5.264e-05 |
 2929 |   918             1034 5.362e-05 |
 2930 |   918             1034 5.311e-05 |
 2931 |   918             1034 5.181e-05 |
 2932 |   918             1034 5.199e-05 |
 2933 |   918             1034 5.326e-05 |
 2934 |   919             1035 1.888e-04 |
 2935 |   919             1035 6.816e-05 |
 2936 |   919             1035 5.900e-05 |
 2937 |   919             1035 6.462e-05 |
 2938 |   919             1035 5.991e-05 |
 2939 |   920             1036 6.155e-05 |
 2940 |   920             1036 5.980e-05 |
 2941 |   920             1036 6.137e-05 |
 2942 |   920             1036 5.937e-05 |
 2943 |   920             1036 6.202e-05 |
 2944 |   921             1038 6.055e-05 |
 2945 |   921             1038 6.048e-05 |
 2946 |   921             1038 6.073e-05 |
 2947 |   922             1039 6.036e-05 |
 2948 |   922             1039 6.060e-05 |
 2949 |   922             1039 6.028e-05 |
 2950 |   923             1040 6.157e-05 |
 2951 |   923             1040 6.105e-05 |
 2952 |   923             1040 5.381e-05 |
 2953 |   924             1041 5.261e-05 |
 2954 |   924             1041 5.182e-05 |
 2955 |   924             1041 5.236e-05 |
 2956 |   925             1042 5.252e-05 |
 2957 |   925             1042 5.305e-05 |
 2958 |   925             1042 5.217e-05 |
 2959 |   926             1043 5.195e-05 |
 2960 |   926             1043 5.214e-05 |
 2961 |   926             1043 5.317e-05 |
 2962 |   927             1044 5.248e-05 |
 2963 |   927             1044 5.379e-05 |
 2964 |   928             1045 5.471e-05 |
 2965 |   928             1045 5.526e-05 |
 2966 |   929             1046 5.475e-05 |
 2967 |   929             1046 5.354e-05 |
 2968 |   930             1047 5.441e-05 |
 2969 |   930             1047 5.453e-05 |
 2970 |   931             1048 5.408e-05 |
 2971 |   931             1048 5.937e-05 |
 2972 |   932             1049 5.414e-05 |
 2973 |   932             1049 5.447e-05 |
 2974 |   933             1050 5.412e-05 |
 2975 |   933             1050 6.283e-05 |
 2976 |   933             1050 6.008e-05 |
 2977 |   934             1051 5.721e-05 |
 2978 |   934             1051 5.931e-05 |
 2979 |   934             1051 5.645e-05 |
 2980 |   935             1052 5.814e-05 |
 2981 |   935             1052 5.727e-05 |
 2982 |   935             1052 6.031e-05 |
 2983 |   935             1052 6.217e-05 |
 2984 |   936             1053 6.262e-05 |
 2985 |   936             1053 5.582e-05 |
 2986 |   936             1053 5.653e-05 |
 2987 |   936             1053 5.750e-05 |
 2988 |   937             1054 5.645e-05 |
 2989 |   937             1054 5.626e-05 |
 2990 |   937             1054 5.788e-05 |
 2991 |   937             1054 5.523e-05 |
 2992 |   937             1054 5.601e-05 |
 2993 |   938             1055 5.750e-05 |
 2994 |   938             1055 5.565e-05 |
 2995 |   938             1055 5.741e-05 |
 2996 |   938             1055 5.537e-05 |
 2997 |   938             1055 5.448e-05 |
 2998 |   939             1056 5.500e-05 |
 2999 |   939             1056 5.683e-05 |
 3000 |   939             1056 5.551e-05 |
 3001 |   939             1056 5.481e-05 |
 3002 |   939             1056 5.501e-05 |
 3003 |   939             1056 5.504e-05 |
 3004 |   940             1057 6.160e-05 |
 3005 |   940             1057 5.678e-05 |
 3006 |   941             1058 5.519e-05 |
 3007 |   941             1059 5.585e-05 |
 3008 |   942             1060 5.642e-05 |
 3009 |   942             1061 6.067e-05 |
 3010 |   943             1062 5.398e-05 |
 3011 |   943             1062 5.580e-05 |
 3012 |   944             1063 5.589e-05 |
 3013 |   944             1063 5.420e-05 |
 3014 |   945             1064 5.785e-05 |
 3015 |   945             1064 5.480e-05 |
 3016 |   946             1065 5.629e-05 |
 3017 |   946             1065 5.524e-05 |
 3018 |   947             1066 5.532e-05 |
 3019 |   947             1066 5.328e-05 |
 3020 |   947             1066 5.136e-05 |
 3021 |   948             1067 5.461e-05 |
 3022 |   948             1067 5.224e-05 |
 3023 |   948             1067 5.273e-05 |
 3024 |   949             1068 6.262e-05 |
 3025 |   949             1068 5.521e-05 |
 3026 |   949             1068 5.522e-05 |
 3027 |   950             1069 5.650e-05 |
 3028 |   950             1069 5.299e-05 |
 3029 |   950             1069 5.556e-05 |
 3030 |   951             1070 5.245e-05 |
 3031 |   951             1070 6.344e-05 |
 3032 |   951             1070 5.398e-05 |
 3033 |   951             1070 5.644e-05 |
 3034 |   952             1071 5.276e-05 |
 3035 |   952             1071 5.209e-05 |
 3036 |   952             1071 5.256e-05 |
 3037 |   952             1071 5.236e-05 |
 3038 |   953             1072 6.024e-05 |
 3039 |   953             1072 5.378e-05 |
 3040 |   953             1072 5.757e-05 |
 3041 |   953             1072 5.353e-05 |
 3042 |   954             1073 5.163e-05 |
 3043 |   954             1073 6.323e-05 |
 3044 |   954             1073 5.716e-05 |
 3045 |   954             1073 5.904e-05 |
 3046 |   954             1073 5.824e-05 |
 3047 |   955             1074 5.867e-05 |
 3048 |   955             1074 5.842e-05 |
 3049 |   955             1074 5.837e-05 |
 3050 |   955             1074 5.859e-05 |
 3051 |   955             1074 5.876e-05 |
 3052 |   956             1075 6.526e-05 |
 3053 |   956             1075 5.376e-05 |
 3054 |   956             1075 5.489e-05 |
 3055 |   956             1075 5.558e-05 |
 3056 |   956             1075 5.502e-05 |
 3057 |   956             1075 5.407e-05 |
 3058 |   957             1076 5.344e-05 |
 3059 |   957             1076 5.509e-05 |
 3060 |   957             1076 5.376e-05 |
 3061 |   957             1076 5.542e-05 |
 3062 |   957             1076 5.296e-05 |
 3063 |   957             1076 5.451e-05 |
 3064 |   958             1077 5.167e-05 |
 3065 |   958             1077 5.377e-05 |
 3066 |   959             1078 5.209e-05 |
 3067 |   959             1078 5.331e-05 |
 3068 |   960             1079 5.185e-05 |
 3069 |   960             1080 5.410e-05 |
 3070 |   961             1081 5.210e-05 |
 3071 |   961             1081 5.455e-05 |
 3072 |   962             1082 5.241e-05 |
 3073 |   962             1082 5.358e-05 |
 3074 |   963             1083 5.240e-05 |
 3075 |   963             1083 5.362e-05 |
 3076 |   964             1084 5.231e-05 |
 3077 |   964             1084 5.354e-05 |
 3078 |   965             1085 5.211e-05 |
 3079 |   965             1085 5.451e-05 |
 3080 |   965             1085 5.334e-05 |
 3081 |   966             1086 5.398e-05 |
 3082 |   966             1086 5.214e-05 |
 3083 |   966             1086 5.446e-05 |
 3084 |   967             1087 5.380e-05 |
 3085 |   967             1087 5.300e-05 |
 3086 |   967             1087 5.313e-05 |
 3087 |   967             1087 5.377e-05 |
 3088 |   968             1088 5.444e-05 |
 3089 |   968             1088 7.092e-05 |
 3090 |   968             1088 5.456e-05 |
 3091 |   968             1088 5.488e-05 |
 3092 |   969             1089 5.504e-05 |
 3093 |   969             1089 5.501e-05 |
 3094 |   969             1089 5.423e-05 |
 3095 |   969             1089 5.572e-05 |
 3096 |   969             1089 5.484e-05 |
 3097 |   970             1090 5.652e-05 |
 3098 |   970             1090 5.361e-05 |
 3099 |   970             1090 5.481e-05 |
 3100 |   970             1090 5.392e-05 |
 3101 |   970             1090 5.788e-05 |
 3102 |   971             1091 5.651e-05 |
 3103 |   971             1091 5.566e-05 |
 3104 |   971             1091 5.647e-05 |
 3105 |   971             1091 5.675e-05 |
 3106 |   971             1091 5.981e-05 |
 3107 |   972             1092 6.057e-05 |
 3108 |   972             1092 5.667e-05 |
 3109 |   972             1092 5.734e-05 |
 3110 |   972             1092 5.523e-05 |
 3111 |   972             1092 6.294e-05 |
 3112 |   973             1093 5.677e-05 |
 3113 |   973             1093 6.091e-05 |
 3114 |   973             1093 5.873e-05 |
 3115 |   973             1093 5.828e-05 |
 3116 |   973             1093 5.782e-05 |
 3117 |   974             1094 5.821e-05 |
 3118 |   974             1094 5.843e-05 |
 3119 |   974             1094 6.028e-05 |
 3120 |   974             1094 5.388e-05 |
 3121 |   974             1094 5.572e-05 |
 3122 |   974             1094 5.454e-05 |
 3123 |   975             1095 5.539e-05 |
 3124 |   975             1095 5.546e-05 |
 3125 |   975             1095 5.496e-05 |
 3126 |   976             1096 5.533e-05 |
 3127 |   976             1097 5.521e-05 |
 3128 |   977             1100 5.399e-05 |
 3129 |   977             1100 5.431e-05 |
 3130 |   978             1101 5.949e-05 |
 3131 |   978             1101 6.737e-05 |
 3132 |   979             1102 5.398e-05 |
 3133 |   979             1102 5.389e-05 |
 3134 |   980             1103 5.414e-05 |
 3135 |   980             1104 5.382e-05 |
 3136 |   981             1105 5.327e-05 |
 3137 |   981             1105 5.568e-05 |
 3138 |   982             1106 5.405e-05 |
 3139 |   982             1106 5.519e-05 |
 3140 |   983             1107 6.310e-05 |
 3141 |   983             1107 5.747e-05 |
 3142 |   984             1108 5.959e-05 |
 3143 |   984             1108 5.888e-05 |
 3144 |   984             1108 5.876e-05 |
 3145 |   985             1109 5.841e-05 |
 3146 |   985             1109 5.992e-05 |
 3147 |   985             1109 6.035e-05 |
 3148 |   986             1110 5.922e-05 |
 3149 |   986             1110 5.865e-05 |
 3150 |   986             1110 6.091e-05 |
 3151 |   986             1110 5.623e-05 |
 3152 |   987             1111 6.051e-05 |
 3153 |   987             1111 5.722e-05 |
 3154 |   987             1111 5.738e-05 |
 3155 |   987             1111 5.729e-05 |
 3156 |   988             1112 5.854e-05 |
 3157 |   988             1112 5.790e-05 |
 3158 |   988             1112 5.704e-05 |
 3159 |   988             1112 5.722e-05 |
 3160 |   988             1112 5.815e-05 |
 3161 |   989             1113 5.600e-05 |
 3162 |   989             1113 5.885e-05 |
 3163 |   989             1113 5.592e-05 |
 3164 |   989             1113 5.692e-05 |
 3165 |   989             1113 5.539e-05 |
 3166 |   990             1114 5.616e-05 |
 3167 |   990             1114 5.750e-05 |
 3168 |   990             1114 5.340e-05 |
 3169 |   990             1114 5.575e-05 |
 3170 |   990             1114 6.077e-05 |
 3171 |   990             1114 6.033e-05 |
 3172 |   991             1115 5.427e-05 |
 3173 |   991             1115 5.577e-05 |
 3174 |   991             1115 5.476e-05 |
 3175 |   992             1116 5.598e-05 |
 3176 |   992             1116 5.390e-05 |
 3177 |   992             1117 6.444e-05 |
 3178 |   993             1118 6.172e-05 |
 3179 |   993             1118 6.231e-05 |
 3180 |   993             1118 6.241e-05 |
 3181 |   994             1119 6.260e-05 |
 3182 |   994             1119 6.189e-05 |
 3183 |   994             1119 6.333e-05 |
 3184 |   995             1120 6.098e-05 |
 3185 |   995             1120 7.013e-05 |
 3186 |   995             1120 6.110e-05 |
 3187 |   996             1121 6.623e-05 |
 3188 |   996             1121 6.058e-05 |
 3189 |   996             1121 6.360e-05 |
 3190 |   996             1121 6.221e-05 |
 3191 |   997             1122 6.301e-05 |
 3192 |   997             1122 6.062e-05 |
 3193 |   998             1123 6.196e-05 |
 3194 |   998             1123 6.493e-05 |
 3195 |   999             1124 7.975e-05 |
 3196 |   999             1124 6.564e-05 |
 3197 |  1000             1125 7.266e-05 |
 3198 |  1000             1125 6.258e-05 |
 3199 |  1001             1126 7.622e-05 |
 3200 |  1001             1126 6.582e-05 |
 3201 |  1002             1127 6.141e-05 |
 3202 |  1002             1127 6.170e-05 |
 3203 |  1003             1128 6.416e-05 |
 3204 |  1003             1128 6.267e-05 |
 3205 |  1004             1129 6.098e-05 |
 3206 |  1004             1129 6.275e-05 |
 3207 |  1004             1129 7.373e-05 |
 3208 |  1005             1130 6.688e-05 |
 3209 |  1005             1130 6.265e-05 |
 3210 |  1005             1130 5.891e-05 |
 3211 |  1006             1131 5.999e-05 |
 3212 |  1006             1131 5.888e-05 |
 3213 |  1006             1131 6.731e-05 |
 3214 |  1006             1131 5.846e-05 |
 3215 |  1007             1132 5.621e-05 |
 3216 |  1007             1132 1.865e-04 |
 3217 |  1007             1132 7.095e-05 |
 3218 |  1007             1132 7.572e-05 |
 3219 |  1008             1133 6.436e-05 |
 3220 |  1008             1133 7.364e-05 |
 3221 |  1008             1133 6.672e-05 |
 3222 |  1008             1133 6.430e-05 |
 3223 |  1008             1133 6.649e-05 |
 3224 |  1009             1134 6.678e-05 |
 3225 |  1009             1134 6.597e-05 |
 3226 |  1009             1134 6.591e-05 |
 3227 |  1009             1134 6.730e-05 |
 3228 |  1009             1134 7.497e-05 |
 3229 |  1010             1135 7.292e-05 |
 3230 |  1010             1135 6.258e-05 |
 3231 |  1010             1135 6.218e-05 |
 3232 |  1010             1135 6.316e-05 |
 3233 |  1011             1138 6.328e-05 |
 3234 |  1011             1140 6.216e-05 |
 3235 |  1012             1141 6.544e-05 |
 3236 |  1012             1141 6.352e-05 |
 3237 |  1013             1143 6.386e-05 |
 3238 |  1013             1143 6.368e-05 |
 3239 |  1014             1145 6.662e-05 |
 3240 |  1014             1145 5.985e-05 |
 3241 |  1015             1146 5.964e-05 |
 3242 |  1015             1146 6.057e-05 |
 3243 |  1016             1147 6.022e-05 |
 3244 |  1016             1147 5.952e-05 |
 3245 |  1017             1148 5.909e-05 |
 3246 |  1017             1148 5.983e-05 |
 3247 |  1018             1149 5.908e-05 |
 3248 |  1018             1149 6.075e-05 |
 3249 |  1019             1150 5.920e-05 |
 3250 |  1019             1150 5.960e-05 |
 3251 |  1019             1150 6.130e-05 |
 3252 |  1020             1151 6.365e-05 |
 3253 |  1020             1151 6.098e-05 |
 3254 |  1020             1151 6.496e-05 |
 3255 |  1021             1152 5.736e-05 |
 3256 |  1021             1152 5.788e-05 |
 3257 |  1021             1152 6.330e-05 |
 3258 |  1022             1153 6.341e-05 |
 3259 |  1022             1153 5.977e-05 |
 3260 |  1022             1153 5.774e-05 |
 3261 |  1022             1153 5.965e-05 |
 3262 |  1023             1154 5.864e-05 |
 3263 |  1023             1154 6.083e-05 |
 3264 |  1023             1154 5.864e-05 |
 3265 |  1023             1154 5.835e-05 |
 3266 |  1024             1155 5.976e-05 |
 3267 |  1024             1155 5.921e-05 |
 3268 |  1024             1155 5.885e-05 |
 3269 |  1024             1155 5.695e-05 |
 3270 |  1024             1155 5.860e-05 |
 3271 |  1025             1156 5.648e-05 |
 3272 |  1025             1156 5.807e-05 |
 3273 |  1025             1156 5.768e-05 |
 3274 |  1025             1156 6.020e-05 |
 3275 |  1025             1156 5.713e-05 |
 3276 |  1026             1157 5.860e-05 |
 3277 |  1026             1157 5.693e-05 |
 3278 |  1026             1157 5.833e-05 |
 3279 |  1026             1157 5.693e-05 |
 3280 |  1026             1157 5.860e-05 |
 3281 |  1027             1158 5.806e-05 |
 3282 |  1027             1158 6.166e-05 |
 3283 |  1027             1158 5.811e-05 |
 3284 |  1027             1158 5.739e-05 |
 3285 |  1027             1158 1.596e-04 |
 3286 |  1028             1159 7.098e-05 |
 3287 |  1028             1159 6.089e-05 |
 3288 |  1028             1159 6.702e-05 |
 3289 |  1028             1159 6.083e-05 |
 3290 |  1028             1159 6.635e-05 |
 3291 |  1029             1160 6.069e-05 |
 3292 |  1029             1160 5.983e-05 |
 3293 |  1029             1160 6.057e-05 |
 3294 |  1029             1160 6.122e-05 |
 3295 |  1029             1160 6.035e-05 |
 3296 |  1030             1164 6.352e-05 |
 3297 |  1030             1164 5.949e-05 |
 3298 |  1031             1165 6.164e-05 |
 3299 |  1031             1165 6.023e-05 |
 3300 |  1032             1167 6.117e-05 |
 3301 |  1032             1167 5.993e-05 |
 3302 |  1033             1168 7.459e-05 |
 3303 |  1033             1168 6.779e-05 |
 3304 |  1034             1169 6.827e-05 |
 3305 |  1034             1169 6.730e-05 |
 3306 |  1035             1170 7.560e-05 |
 3307 |  1035             1170 6.898e-05 |
 3308 |  1036             1171 6.909e-05 |
 3309 |  1036             1171 7.023e-05 |
 3310 |  1037             1172 6.939e-05 |
 3311 |  1037             1172 7.132e-05 |
 3312 |  1038             1173 6.854e-05 |
 3313 |  1038             1173 6.233e-05 |
 3314 |  1039             1174 6.096e-05 |
 3315 |  1039             1174 6.186e-05 |
 3316 |  1039             1174 6.089e-05 |
 3317 |  1040             1175 6.094e-05 |
 3318 |  1040             1175 6.036e-05 |
 3319 |  1040             1175 6.098e-05 |
 3320 |  1041             1176 7.447e-05 |
 3321 |  1041             1176 6.292e-05 |
 3322 |  1041             1176 6.248e-05 |
 3323 |  1041             1176 6.274e-05 |
 3324 |  1042             1177 6.546e-05 |
 3325 |  1042             1177 6.158e-05 |
 3326 |  1042             1177 7.809e-05 |
 3327 |  1042             1177 6.179e-05 |
 3328 |  1043             1178 7.675e-05 |
 3329 |  1043             1178 6.222e-05 |
 3330 |  1043             1178 7.476e-05 |
 3331 |  1043             1178 6.438e-05 |
 3332 |  1043             1178 6.846e-05 |
 3333 |  1044             1179 6.090e-05 |
 3334 |  1044             1179 6.054e-05 |
 3335 |  1044             1179 6.350e-05 |
 3336 |  1044             1179 6.424e-05 |
 3337 |  1044             1179 6.266e-05 |
 3338 |  1045             1180 6.234e-05 |
 3339 |  1045             1180 6.360e-05 |
 3340 |  1045             1180 6.253e-05 |
 3341 |  1045             1180 6.314e-05 |
 3342 |  1045             1180 6.412e-05 |
 3343 |  1045             1180 6.205e-05 |
 3344 |  1046             1181 6.387e-05 |
 3345 |  1046             1181 6.127e-05 |
 3346 |  1046             1181 7.384e-05 |
 3347 |  1046             1181 5.990e-05 |
 3348 |  1046             1181 1.259e-04 |
 3349 |  1046             1181 9.966e-05 |
 3350 |  1047             1182 6.296e-05 |
 3351 |  1047             1182 6.373e-05 |
 3352 |  1048             1183 6.441e-05 |
 3353 |  1048             1184 6.317e-05 |
 3354 |  1049             1185 6.570e-05 |
 3355 |  1049             1185 6.430e-05 |
 3356 |  1050             1186 6.312e-05 |
 3357 |  1050             1186 6.454e-05 |
 3358 |  1051             1187 6.401e-05 |
 3359 |  1051             1187 5.891e-05 |
 3360 |  1052             1188 5.795e-05 |
 3361 |  1052             1188 5.820e-05 |
 3362 |  1053             1189 5.708e-05 |
 3363 |  1053             1189 5.803e-05 |
 3364 |  1054             1190 5.942e-05 |
 3365 |  1054             1190 5.694e-05 |
 3366 |  1055             1191 5.826e-05 |
 3367 |  1055             1191 5.774e-05 |
 3368 |  1056             1192 6.095e-05 |
 3369 |  1056             1192 5.718e-05 |
 3370 |  1057             1193 5.751e-05 |
 3371 |  1057             1193 6.811e-05 |
 3372 |  1057             1193 6.488e-05 |
 3373 |  1058             1194 6.219e-05 |
 3374 |  1058             1194 6.254e-05 |
 3375 |  1058             1194 6.400e-05 |
 3376 |  1059             1195 6.391e-05 |
 3377 |  1059             1195 6.384e-05 |
 3378 |  1059             1195 6.305e-05 |
 3379 |  1059             1195 6.133e-05 |
 3380 |  1060             1196 6.223e-05 |
 3381 |  1060             1196 6.163e-05 |
 3382 |  1060             1196 6.132e-05 |
 3383 |  1060             1196 6.254e-05 |
 3384 |  1061             1197 6.306e-05 |
 3385 |  1061             1197 6.144e-05 |
 3386 |  1061             1197 6.469e-05 |
 3387 |  1061             1197 6.070e-05 |
 3388 |  1061             1197 6.035e-05 |
 3389 |  1062             1198 5.927e-05 |
 3390 |  1062             1198 6.105e-05 |
 3391 |  1062             1198 6.406e-05 |
 3392 |  1062             1198 6.465e-05 |
 3393 |  1062             1198 6.350e-05 |
 3394 |  1063             1199 6.475e-05 |
 3395 |  1063             1199 6.366e-05 |
 3396 |  1063             1199 6.338e-05 |
 3397 |  1063             1199 6.456e-05 |
 3398 |  1063             1199 6.502e-05 |
 3399 |  1063             1199 6.446e-05 |
 3400 |  1064             1200 6.628e-05 |
 3401 |  1064             1200 6.488e-05 |
 3402 |  1064             1200 6.343e-05 |
 3403 |  1065             1201 6.310e-05 |
 3404 |  1065             1201 6.231e-05 |
 3405 |  1065             1201 6.445e-05 |
 3406 |  1066             1202 6.075e-05 |
 3407 |  1066             1202 6.175e-05 |
 3408 |  1066             1202 6.047e-05 |
 3409 |  1066             1202 5.999e-05 |
 3410 |  1067             1203 6.187e-05 |
 3411 |  1067             1203 6.849e-05 |
 3412 |  1067             1203 6.306e-05 |
 3413 |  1068             1204 6.546e-05 |
 3414 |  1068             1204 6.425e-05 |
 3415 |  1068             1204 6.418e-05 |
 3416 |  1069             1205 6.503e-05 |
 3417 |  1069             1205 6.492e-05 |
 3418 |  1070             1206 6.379e-05 |
 3419 |  1070             1206 6.670e-05 |
 3420 |  1071             1207 6.152e-05 |
 3421 |  1071             1207 6.055e-05 |
 3422 |  1071             1207 6.221e-05 |
 3423 |  1072             1208 6.104e-05 |
 3424 |  1072             1208 6.122e-05 |
 3425 |  1073             1209 6.382e-05 |
 3426 |  1073             1209 6.076e-05 |
 3427 |  1074             1210 6.032e-05 |
 3428 |  1074             1210 6.287e-05 |
 3429 |  1075             1211 6.132e-05 |
 3430 |  1075             1211 6.193e-05 |
 3431 |  1075             1211 6.203e-05 |
 3432 |  1076             1212 6.110e-05 |
 3433 |  1076             1212 6.234e-05 |
 3434 |  1076             1212 5.959e-05 |
 3435 |  1077             1213 6.443e-05 |
