 1607 | 505              556 6.590e-05 |
 1608 | 506              557 6.637e-05 |
 1609 | 506              557 6.620e-05 |
 1610 | 506              557 6.613e-05 |
 1611 | 506              557 6.621e-05 |
 1612 | 506              557 6.608e-05 |
 1613 | 507              558 7.248e-05 |
 1614 | 507              558 7.309e-05 |
 1615 | 507              558 1.356e-04 |
 1616 | 507              558 1.046e-04 |
 1617 | 507              558 7.013e-05 |
 1618 | 508              559 7.102e-05 |
 1619 | 508              559 6.857e-05 |
 1620 | 508              559 6.828e-05 |
 1621 | 508              559 6.808e-05 |
 1622 | 509              560 6.858e-05 |
 1623 | 509              560 7.051e-05 |
 1624 | 509              560 6.862e-05 |
 1625 | 509              560 6.843e-05 |
 1626 | 510              561 6.834e-05 |
 1627 | 510              561 6.896e-05 |
 1628 | 510              561 6.979e-05 |
 1629 | 510              561 7.574e-05 |
 1630 | 510              561 8.019e-05 |
 1631 | 511              562 8.740e-05 |
 1632 | 511              562 7.960e-05 |
 1633 | 511              562 8.106e-05 |
 1634 | 511              562 7.865e-05 |
 1635 | 511              562 7.785e-05 |
 1636 | 512              563 8.105e-05 |
 1637 | 512              563 8.043e-05 |
 1638 | 512              563 3.500e-04 |
 1639 | 512              563 8.253e-05 |
 1640 | 512              563 7.769e-05 |
 1641 | 513              567 7.304e-05 |
 1642 | 513              567 7.281e-05 |
 1643 | 514              568 7.321e-05 |
 1644 | 514              568 7.354e-05 |
 1645 | 515              570 7.350e-05 |
 1646 | 515              571 7.693e-05 |
 1647 | 516              573 7.360e-05 |
 1648 | 516              573 6.972e-05 |
 1649 | 517              574 6.720e-05 |
 1650 | 517              574 6.711e-05 |
 1651 | 518              575 6.702e-05 |
 1652 | 518              575 6.734e-05 |
 1653 | 519              576 6.766e-05 |
 1654 | 519              576 6.764e-05 |
 1655 | 520              577 6.756e-05 |
 1656 | 520              577 6.799e-05 |
 1657 | 521              578 6.394e-05 |
 1658 | 521              578 6.411e-05 |
 1659 | 522              579 6.420e-05 |
 1660 | 522              579 6.433e-05 |
 1661 | 522              579 6.410e-05 |
 1662 | 523              580 7.102e-05 |
 1663 | 523              580 6.462e-05 |
 1664 | 523              580 2.080e-04 |
 1665 | 524              581 7.556e-05 |
 1666 | 524              581 7.567e-05 |
 1667 | 524              581 7.595e-05 |
 1668 | 524              581 6.652e-05 |
 1669 | 525              582 6.654e-05 |
 1670 | 525              582 6.658e-05 |
 1671 | 525              582 6.655e-05 |
 1672 | 525              582 6.665e-05 |
 1673 | 526              583 6.691e-05 |
 1674 | 526              583 6.695e-05 |
 1675 | 526              583 6.678e-05 |
 1676 | 526              583 6.701e-05 |
 1677 | 526              583 6.714e-05 |
 1678 | 527              584 6.709e-05 |
 1679 | 527              584 6.709e-05 |
 1680 | 527              584 6.695e-05 |
 1681 | 527              584 6.691e-05 |
 1682 | 527              584 6.671e-05 |
 1683 | 528              585 6.739e-05 |
 1684 | 528              585 6.723e-05 |
 1685 | 528              585 6.739e-05 |
 1686 | 528              585 6.716e-05 |
 1687 | 529              587 6.732e-05 |
 1688 | 529              589 6.619e-05 |
 1689 | 529              589 6.553e-05 |
 1690 | 530              590 6.624e-05 |
 1691 | 530              590 6.625e-05 |
 1692 | 530              590 6.598e-05 |
 1693 | 531              591 6.600e-05 |
 1694 | 531              591 6.797e-05 |
 1695 | 531              591 6.440e-05 |
 1696 | 532              592 6.444e-05 |
 1697 | 532              592 6.758e-05 |
 1698 | 532              592 6.469e-05 |
 1699 | 533              593 6.761e-05 |
 1700 | 533              593 6.517e-05 |
 1701 | 533              593 6.767e-05 |
 1702 | 534              594 6.523e-05 |
 1703 | 534              594 6.613e-05 |
 1704 | 534              594 7.113e-05 |
 1705 | 535              595 7.153e-05 |
 1706 | 535              595 7.071e-05 |
 1707 | 536              596 7.150e-05 |
 1708 | 536              596 7.142e-05 |
 1709 | 537              597 7.151e-05 |
 1710 | 537              597 7.170e-05 |
 1711 | 538              598 7.175e-05 |
 1712 | 538              598 7.191e-05 |
 1713 | 539              599 7.249e-05 |
 1714 | 539              599 7.218e-05 |
 1715 | 540              600 7.229e-05 |
 1716 | 540              600 7.721e-05 |
 1717 | 541              601 7.604e-05 |
 1718 | 541              601 7.592e-05 |
 1719 | 541              601 7.363e-05 |
 1720 | 542              602 7.311e-05 |
 1721 | 542              602 7.304e-05 |
 1722 | 542              602 7.269e-05 |
 1723 | 543              603 7.210e-05 |
 1724 | 543              603 6.703e-05 |
 1725 | 543              603 6.675e-05 |
 1726 | 543              603 6.678e-05 |
 1727 | 544              604 6.667e-05 |
 1728 | 544              604 6.710e-05 |
 1729 | 544              604 7.074e-05 |
 1730 | 544              604 6.732e-05 |
 1731 | 545              605 6.728e-05 |
 1732 | 545              605 6.715e-05 |
 1733 | 545              605 6.741e-05 |
 1734 | 545              605 6.732e-05 |
 1735 | 545              605 6.774e-05 |
 1736 | 546              606 6.795e-05 |
 1737 | 546              606 6.759e-05 |
 1738 | 546              606 6.792e-05 |
 1739 | 546              606 6.761e-05 |
 1740 | 546              606 6.773e-05 |
 1741 | 547              607 7.375e-05 |
 1742 | 547              607 7.400e-05 |
 1743 | 547              607 7.435e-05 |
 1744 | 547              607 7.366e-05 |
 1745 | 547              607 7.396e-05 |
 1746 | 547              607 7.380e-05 |
 1747 | 548              608 7.554e-05 |
 1748 | 548              608 7.206e-05 |
 1749 | 549              609 7.241e-05 |
 1750 | 549              609 7.219e-05 |
 1751 | 550              611 7.258e-05 |
 1752 | 550              613 7.277e-05 |
 1753 | 551              614 7.337e-05 |
 1754 | 551              614 8.405e-05 |
 1755 | 552              615 7.804e-05 |
 1756 | 552              615 7.803e-05 |
 1757 | 553              616 9.269e-05 |
 1758 | 553              616 7.845e-05 |
 1759 | 554              617 7.812e-05 |
 1760 | 554              617 7.837e-05 |
 1761 | 555              618 7.878e-05 |
 1762 | 555              618 7.892e-05 |
 1763 | 556              619 7.865e-05 |
 1764 | 556              619 7.871e-05 |
 1765 | 557              620 7.930e-05 |
 1766 | 557              620 8.180e-05 |
 1767 | 558              621 7.971e-05 |
 1768 | 558              621 8.538e-05 |
 1769 | 558              621 7.979e-05 |
 1770 | 559              622 7.979e-05 |
 1771 | 559              622 7.929e-05 |
 1772 | 559              622 7.931e-05 |
 1773 | 560              623 7.988e-05 |
 1774 | 560              623 7.965e-05 |
 1775 | 560              623 8.002e-05 |
 1776 | 560              623 7.994e-05 |
 1777 | 561              624 8.061e-05 |
 1778 | 561              624 8.018e-05 |
 1779 | 561              624 8.058e-05 |
 1780 | 561              624 8.012e-05 |
 1781 | 562              625 8.028e-05 |
 1782 | 562              625 8.068e-05 |
 1783 | 562              625 8.044e-05 |
 1784 | 562              625 8.025e-05 |
 1785 | 563              626 8.124e-05 |
 1786 | 563              626 8.078e-05 |
 1787 | 563              626 7.522e-05 |
 1788 | 563              626 7.385e-05 |
 1789 | 563              626 7.331e-05 |
 1790 | 564              627 7.423e-05 |
 1791 | 564              627 7.362e-05 |
 1792 | 564              627 7.362e-05 |
 1793 | 564              627 7.343e-05 |
 1794 | 564              627 8.048e-05 |
 1795 | 565              628 8.733e-05 |
 1796 | 565              628 9.559e-05 |
 1797 | 565              628 9.130e-05 |
 1798 | 565              628 9.055e-05 |
 1799 | 565              628 3.875e-04 |
 1800 | 565              628 9.658e-05 |
 1801 | 566              629 9.267e-05 |
 1802 | 566              629 9.208e-05 |
 1803 | 566              629 9.192e-05 |
 1804 | 566              629 8.918e-05 |
 1805 | 566              629 9.194e-05 |
 1806 | 566              629 9.206e-05 |
 1807 | 567              630 9.243e-05 |
 1808 | 567              630 8.655e-05 |
 1809 | 568              631 8.960e-05 |
 1810 | 568              632 9.907e-05 |
 1811 | 569              633 8.486e-05 |
 1812 | 569              634 8.485e-05 |
 1813 | 570              636 8.577e-05 |
 1814 | 570              636 8.470e-05 |
 1815 | 571              637 9.147e-05 |
 1816 | 571              637 8.773e-05 |
 1817 | 572              638 8.757e-05 |
 1818 | 572              638 8.076e-05 |
 1819 | 573              639 8.190e-05 |
 1820 | 573              639 8.309e-05 |
 1821 | 574              640 8.140e-05 |
 1822 | 574              640 8.049e-05 |
 1823 | 574              640 8.300e-05 |
 1824 | 575              641 8.364e-05 |
 1825 | 575              641 8.337e-05 |
 1826 | 575              641 7.737e-05 |
 1827 | 576              642 7.846e-05 |
 1828 | 576              642 7.629e-05 |
 1829 | 576              642 7.718e-05 |
 1830 | 576              642 7.631e-05 |
 1831 | 577              643 7.896e-05 |
 1832 | 577              643 7.725e-05 |
 1833 | 577              643 7.782e-05 |
 1834 | 577              643 7.970e-05 |
 1835 | 578              644 8.003e-05 |
 1836 | 578              644 7.993e-05 |
 1837 | 578              644 7.960e-05 |
 1838 | 578              644 7.958e-05 |
 1839 | 579              645 7.862e-05 |
 1840 | 579              645 8.436e-05 |
 1841 | 579              645 8.681e-05 |
 1842 | 579              645 8.658e-05 |
 1843 | 579              645 8.686e-05 |
 1844 | 580              646 8.674e-05 |
 1845 | 580              646 8.699e-05 |
 1846 | 580              646 8.576e-05 |
 1847 | 580              646 8.784e-05 |
 1848 | 580              646 7.819e-05 |
 1849 | 581              647 7.946e-05 |
 1850 | 581              647 7.957e-05 |
 1851 | 581              647 7.924e-05 |
 1852 | 581              647 7.944e-05 |
 1853 | 581              647 8.752e-05 |
 1854 | 582              648 1.161e-04 |
 1855 | 582              648 1.347e-04 |
 1856 | 582              648 4.061e-04 |
 1857 | 582              648 2.848e-04 |
 1858 | 582              648 1.346e-04 |
 1859 | 583              649 1.303e-04 |
 1860 | 583              649 1.275e-04 |
 1861 | 583              649 1.246e-04 |
 1862 | 583              649 1.263e-04 |
 1863 | 583              649 1.113e-04 |
 1864 | 583              649 8.310e-05 |
 1865 | 584              650 7.888e-05 |
 1866 | 584              650 7.875e-05 |
 1867 | 584              650 7.862e-05 |
 1868 | 585              652 7.739e-05 |
 1869 | 585              654 9.210e-05 |
 1870 | 586              657 8.339e-05 |
 1871 | 586              657 8.313e-05 |
 1872 | 587              658 8.326e-05 |
 1873 | 587              658 8.323e-05 |
 1874 | 588              659 8.346e-05 |
 1875 | 588              659 8.280e-05 |
 1876 | 589              660 8.442e-05 |
 1877 | 589              660 8.200e-05 |
 1878 | 590              661 8.199e-05 |
 1879 | 590              661 1.058e-04 |
 1880 | 591              662 1.136e-04 |
 1881 | 591              662 8.153e-05 |
 1882 | 592              663 8.381e-05 |
 1883 | 592              663 8.235e-05 |
 1884 | 593              664 8.668e-05 |
 1885 | 593              664 9.479e-05 |
 1886 | 594              665 9.090e-05 |
 1887 | 594              665 9.194e-05 |
 1888 | 594              665 9.129e-05 |
 1889 | 595              666 9.135e-05 |
 1890 | 595              666 2.058e-04 |
 1891 | 595              666 8.887e-05 |
 1892 | 596              667 1.637e-04 |
 1893 | 596              667 1.780e-04 |
 1894 | 596              667 1.010e-04 |
 1895 | 596              667 1.009e-04 |
 1896 | 597              668 1.015e-04 |
 1897 | 597              668 9.400e-05 |
 1898 | 597              668 9.434e-05 |
 1899 | 597              668 9.407e-05 |
 1900 | 598              669 9.415e-05 |
 1901 | 598              669 9.404e-05 |
 1902 | 598              669 9.396e-05 |
 1903 | 598              669 9.391e-05 |
 1904 | 598              669 9.484e-05 |
 1905 | 599              670 8.823e-05 |
 1906 | 599              670 8.816e-05 |
 1907 | 599              670 8.821e-05 |
 1908 | 599              670 8.836e-05 |
 1909 | 599              670 8.839e-05 |
 1910 | 600              671 8.846e-05 |
 1911 | 600              671 8.844e-05 |
 1912 | 600              671 8.855e-05 |
 1913 | 600              671 8.825e-05 |
 1914 | 601              673 8.811e-05 |
 1915 | 601              674 8.855e-05 |
 1916 | 601              674 8.836e-05 |
 1917 | 602              675 8.898e-05 |
 1918 | 602              675 8.924e-05 |
 1919 | 602              675 8.971e-05 |
 1920 | 603              676 8.642e-05 |
 1921 | 603              676 9.225e-05 |
 1922 | 603              676 8.650e-05 |
 1923 | 604              677 8.632e-05 |
 1924 | 604              677 8.683e-05 |
 1925 | 604              677 8.658e-05 |
 1926 | 605              678 8.708e-05 |
 1927 | 605              678 8.625e-05 |
 1928 | 605              678 9.431e-05 |
 1929 | 606              679 4.012e-04 |
 1930 | 606              679 1.028e-04 |
 1931 | 606              679 1.024e-04 |
 1932 | 607              680 1.029e-04 |
 1933 | 607              680 1.030e-04 |
 1934 | 607              680 1.026e-04 |
 1935 | 607              680 1.034e-04 |
 1936 | 608              681 9.638e-05 |
 1937 | 608              681 9.622e-05 |
 1938 | 609              682 9.629e-05 |
 1939 | 609              682 9.657e-05 |
 1940 | 610              683 9.675e-05 |
 1941 | 610              683 9.706e-05 |
 1942 | 611              684 9.742e-05 |
 1943 | 611              684 9.698e-05 |
 1944 | 612              685 9.744e-05 |
 1945 | 612              685 1.006e-04 |
 1946 | 613              686 1.009e-04 |
 1947 | 613              686 1.008e-04 |
 1948 | 614              687 1.010e-04 |
 1949 | 614              687 1.014e-04 |
 1950 | 615              688 1.019e-04 |
 1951 | 615              688 9.854e-05 |
 1952 | 615              688 9.812e-05 |
 1953 | 616              689 9.873e-05 |
 1954 | 616              689 1.025e-04 |
 1955 | 616              689 9.906e-05 |
 1956 | 617              690 1.042e-04 |
 1957 | 617              690 1.023e-04 |
 1958 | 617              690 1.027e-04 |
 1959 | 617              690 1.023e-04 |
 1960 | 618              691 1.024e-04 |
 1961 | 618              691 1.075e-04 |
 1962 | 618              691 1.024e-04 |
 1963 | 618              691 1.024e-04 |
 1964 | 619              692 1.025e-04 |
 1965 | 619              692 1.115e-04 |
 1966 | 619              692 3.739e-04 |
 1967 | 619              692 1.151e-04 |
 1968 | 619              692 1.152e-04 |
 1969 | 620              693 1.146e-04 |
 1970 | 620              693 1.120e-04 |
 1971 | 620              693 8.784e-05 |
 1972 | 620              693 8.810e-05 |
 1973 | 620              693 9.780e-05 |
 1974 | 621              694 9.344e-05 |
 1975 | 621              694 8.826e-05 |
 1976 | 622              695 8.813e-05 |
 1977 | 622              696 8.874e-05 |
 1978 | 623              698 1.072e-04 |
 1979 | 623              699 8.852e-05 |
 1980 | 624              700 8.893e-05 |
 1981 | 624              700 8.914e-05 |
 1982 | 625              701 8.901e-05 |
 1983 | 625              701 8.902e-05 |
 1984 | 626              702 8.931e-05 |
 1985 | 626              702 8.913e-05 |
 1986 | 627              703 8.951e-05 |
 1987 | 627              703 8.822e-05 |
 1988 | 628              704 8.503e-05 |
 1989 | 628              704 8.509e-05 |
 1990 | 629              705 8.483e-05 |
 1991 | 629              705 8.504e-05 |
 1992 | 630              706 8.520e-05 |
 1993 | 630              706 8.092e-05 |
 1994 | 631              707 8.083e-05 |
 1995 | 631              707 8.108e-05 |
 1996 | 631              707 8.088e-05 |
 1997 | 632              708 8.141e-05 |
 1998 | 632              708 8.110e-05 |
 1999 | 632              708 8.105e-05 |
 2000 | 633              709 8.165e-05 |
 2001 | 633              709 8.136e-05 |
 2002 | 633              709 8.163e-05 |
 2003 | 633              709 8.154e-05 |
 2004 | 634              710 8.213e-05 |
 2005 | 634              710 8.637e-05 |
 2006 | 634              710 8.216e-05 |
 2007 | 634              710 8.179e-05 |
 2008 | 635              711 8.716e-05 |
 2009 | 635              711 8.671e-05 |
 2010 | 635              711 8.696e-05 |
 2011 | 635              711 8.634e-05 |
 2012 | 635              711 8.651e-05 |
 2013 | 636              712 8.686e-05 |
 2014 | 636              712 8.639e-05 |
 2015 | 636              712 8.714e-05 |
 2016 | 636              712 8.441e-05 |
 2017 | 636              712 8.438e-05 |
 2018 | 637              713 8.723e-05 |
 2019 | 637              713 8.469e-05 |
 2020 | 637              713 8.789e-05 |
 2021 | 637              713 8.984e-05 |
 2022 | 637              713 8.971e-05 |
 2023 | 638              714 9.006e-05 |
 2024 | 638              714 9.014e-05 |
 2025 | 638              714 9.555e-05 |
 2026 | 638              714 8.763e-05 |
 2027 | 638              714 8.700e-05 |
 2028 | 639              715 8.799e-05 |
 2029 | 639              715 8.773e-05 |
 2030 | 639              715 9.059e-05 |
 2031 | 639              715 8.746e-05 |
 2032 | 639              715 8.979e-05 |
 2033 | 640              716 9.299e-05 |
 2034 | 640              716 9.348e-05 |
 2035 | 640              716 9.292e-05 |
 2036 | 640              716 9.325e-05 |
 2037 | 640              716 9.392e-05 |
 2038 | 640              716 9.020e-05 |
 2039 | 641              717 9.040e-05 |
 2040 | 641              717 9.099e-05 |
 2041 | 642              718 9.092e-05 |
 2042 | 642              718 9.093e-05 |
 2043 | 643              719 9.140e-05 |
 2044 | 643              719 8.826e-05 |
 2045 | 644              720 8.893e-05 |
 2046 | 644              720 8.881e-05 |
 2047 | 645              721 8.889e-05 |
 2048 | 645              721 8.733e-05 |
 2049 | 646              722 9.169e-05 |
 2050 | 646              722 8.493e-05 |
 2051 | 647              723 8.510e-05 |
 2052 | 647              723 8.850e-05 |
 2053 | 648              724 8.534e-05 |
 2054 | 648              724 9.107e-05 |
 2055 | 649              725 9.031e-05 |
 2056 | 649              725 9.007e-05 |
 2057 | 649              725 8.983e-05 |
 2058 | 650              726 9.026e-05 |
 2059 | 650              726 8.949e-05 |
 2060 | 650              726 8.763e-05 |
 2061 | 651              727 8.796e-05 |
 2062 | 651              727 8.791e-05 |
 2063 | 651              727 8.817e-05 |
 2064 | 651              727 8.578e-05 |
 2065 | 652              728 8.594e-05 |
 2066 | 652              728 8.557e-05 |
 2067 | 652              728 8.599e-05 |
 2068 | 652              728 8.578e-05 |
 2069 | 653              729 8.621e-05 |
 2070 | 653              729 8.614e-05 |
 2071 | 653              729 8.618e-05 |
 2072 | 653              729 8.597e-05 |
 2073 | 653              729 9.077e-05 |
 2074 | 654              730 8.925e-05 |
 2075 | 654              730 9.111e-05 |
 2076 | 654              730 9.123e-05 |
 2077 | 654              730 9.155e-05 |
 2078 | 654              730 9.109e-05 |
 2079 | 655              731 8.975e-05 |
 2080 | 655              731 8.661e-05 |
 2081 | 655              731 8.882e-05 |
 2082 | 655              731 8.679e-05 |
 2083 | 655              731 8.698e-05 |
 2084 | 655              731 8.689e-05 |
 2085 | 656              732 8.931e-05 |
 2086 | 656              732 8.724e-05 |
 2087 | 656              732 8.701e-05 |
 2088 | 656              732 8.686e-05 |
 2089 | 656              732 8.676e-05 |
 2090 | 656              732 9.065e-05 |
 2091 | 657              733 8.966e-05 |
 2092 | 657              733 8.948e-05 |
 2093 | 657              733 9.810e-05 |
 2094 | 657              733 8.983e-05 |
 2095 | 658              734 1.321e-04 |
 2096 | 658              734 1.036e-04 |
 2097 | 659              735 9.848e-05 |
 2098 | 659              735 9.759e-05 |
 2099 | 659              735 9.799e-05 |
 2100 | 660              736 9.807e-05 |
 2101 | 660              736 9.847e-05 |
 2102 | 661              737 9.837e-05 |
 2103 | 661              737 9.869e-05 |
 2104 | 662              738 9.880e-05 |
 2105 | 662              738 9.902e-05 |
 2106 | 663              739 9.665e-05 |
 2107 | 663              739 9.375e-05 |
 2108 | 664              740 9.373e-05 |
 2109 | 664              740 9.373e-05 |
 2110 | 665              741 9.497e-05 |
 2111 | 665              741 8.913e-05 |
 2112 | 666              742 8.955e-05 |
 2113 | 666              742 8.954e-05 |
 2114 | 666              742 8.908e-05 |
 2115 | 667              743 8.939e-05 |
 2116 | 667              743 8.974e-05 |
 2117 | 667              743 8.970e-05 |
 2118 | 668              744 9.872e-05 |
 2119 | 668              744 9.731e-05 |
 2120 | 668              744 9.756e-05 |
 2121 | 668              744 9.749e-05 |
 2122 | 669              745 9.892e-05 |
 2123 | 669              745 9.253e-05 |
 2124 | 669              745 9.236e-05 |
 2125 | 669              745 9.558e-05 |
 2126 | 670              746 9.283e-05 |
 2127 | 670              746 9.537e-05 |
 2128 | 670              746 9.504e-05 |
 2129 | 670              746 9.517e-05 |
 2130 | 670              746 9.527e-05 |
 2131 | 671              747 9.564e-05 |
 2132 | 671              747 9.577e-05 |
 2133 | 671              747 9.631e-05 |
 2134 | 671              747 9.350e-05 |
 2135 | 671              747 9.309e-05 |
 2136 | 672              748 9.283e-05 |
 2137 | 672              748 1.013e-04 |
 2138 | 672              748 9.873e-05 |
 2139 | 672              748 9.906e-05 |
 2140 | 672              748 9.883e-05 |
 2141 | 672              748 9.804e-05 |
 2142 | 673              749 9.345e-05 |
 2143 | 673              749 9.348e-05 |
 2144 | 673              749 9.695e-05 |
 2145 | 673              749 9.377e-05 |
 2146 | 673              749 1.037e-04 |
 2147 | 674              752 9.419e-05 |
 2148 | 674              752 1.127e-04 |
 2149 | 674              752 1.120e-04 |
 2150 | 675              753 1.128e-04 |
 2151 | 675              753 1.124e-04 |
 2152 | 675              753 1.075e-04 |
 2153 | 676              754 1.064e-04 |
 2154 | 676              754 1.060e-04 |
 2155 | 676              754 1.059e-04 |
 2156 | 677              755 1.062e-04 |
 2157 | 677              755 1.063e-04 |
 2158 | 677              755 1.033e-04 |
 2159 | 677              755 1.030e-04 |
 2160 | 678              756 1.030e-04 |
 2161 | 678              756 1.034e-04 |
 2162 | 679              757 1.038e-04 |
 2163 | 679              757 1.035e-04 |
 2164 | 679              757 1.050e-04 |
 2165 | 680              758 1.075e-04 |
 2166 | 680              758 1.070e-04 |
 2167 | 681              759 1.073e-04 |
 2168 | 681              759 1.380e-04 |
 2169 | 682              760 1.705e-04 |
 2170 | 682              760 1.820e-04 |
 2171 | 683              761 1.825e-04 |
 2172 | 683              761 1.800e-04 |
 2173 | 683              761 1.775e-04 |
 2174 | 684              762 1.634e-04 |
 2175 | 684              762 1.591e-04 |
 2176 | 685              763 1.082e-04 |
 2177 | 685              763 1.079e-04 |
 2178 | 685              763 1.078e-04 |
 2179 | 686              764 1.091e-04 |
 2180 | 686              764 1.018e-04 |
 2181 | 686              764 1.017e-04 |
 2182 | 687              765 1.021e-04 |
 2183 | 687              765 1.018e-04 |
 2184 | 687              765 1.055e-04 |
 2185 | 687              765 1.043e-04 |
 2186 | 688              766 1.048e-04 |
 2187 | 688              766 1.042e-04 |
 2188 | 688              766 1.031e-04 |
 2189 | 688              766 9.887e-05 |
 2190 | 689              767 9.905e-05 |
 2191 | 689              767 9.921e-05 |
 2192 | 689              767 9.875e-05 |
 2193 | 689              767 9.909e-05 |
 2194 | 689              767 1.047e-04 |
 2195 | 690              768 1.473e-04 |
 2196 | 690              768 9.895e-05 |
 2197 | 690              768 9.907e-05 |
 2198 | 690              768 1.083e-04 |
 2199 | 690              768 1.185e-04 |
 2200 | 691              769 1.205e-04 |
 2201 | 691              769 1.203e-04 |
 2202 | 691              769 1.197e-04 |
 2203 | 691              769 1.298e-04 |
 2204 | 691              769 1.252e-04 |
 2205 | 691              769 1.194e-04 |
 2206 | 692              770 1.224e-04 |
 2207 | 692              770 1.191e-04 |
 2208 | 693              771 1.205e-04 |
 2209 | 693              771 1.207e-04 |
 2210 | 694              773 1.195e-04 |
 2211 | 694              774 1.195e-04 |
 2212 | 695              775 2.650e-04 |
 2213 | 695              775 1.196e-04 |
 2214 | 696              776 2.544e-04 |
 2215 | 696              776 1.236e-04 |
 2216 | 697              777 1.243e-04 |
 2217 | 697              777 1.242e-04 |
 2218 | 698              778 1.241e-04 |
 2219 | 698              778 1.244e-04 |
 2220 | 699              779 1.275e-04 |
 2221 | 699              779 1.297e-04 |
 2222 | 699              779 1.285e-04 |
 2223 | 700              780 1.294e-04 |
 2224 | 700              780 1.287e-04 |
 2225 | 700              780 1.288e-04 |
 2226 | 701              781 1.270e-04 |
 2227 | 701              781 1.169e-04 |
 2228 | 701              781 1.171e-04 |
 2229 | 701              781 1.168e-04 |
 2230 | 702              782 1.177e-04 |
 2231 | 702              782 1.174e-04 |
 2232 | 702              782 1.252e-04 |
 2233 | 702              782 1.173e-04 |
 2234 | 703              783 1.174e-04 |
 2235 | 703              783 1.174e-04 |
 2236 | 703              783 1.178e-04 |
 2237 | 703              783 1.205e-04 |
 2238 | 703              783 1.218e-04 |
 2239 | 704              784 1.218e-04 |
 2240 | 704              784 2.775e-04 |
 2241 | 704              784 2.768e-04 |
 2242 | 704              784 1.317e-04 |
 2243 | 704              784 1.304e-04 |
 2244 | 705              785 1.316e-04 |
 2245 | 705              785 1.265e-04 |
 2246 | 705              785 1.259e-04 |
 2247 | 705              785 1.258e-04 |
 2248 | 705              785 1.274e-04 |
 2249 | 706              786 1.266e-04 |
 2250 | 706              786 1.266e-04 |
 2251 | 706              786 1.240e-04 |
 2252 | 706              786 1.185e-04 |
 2253 | 706              786 1.183e-04 |
 2254 | 707              787 1.190e-04 |
 2255 | 707              787 1.189e-04 |
 2256 | 707              787 1.192e-04 |
 2257 | 707              787 1.122e-04 |
 2258 | 707              787 1.163e-04 |
 2259 | 708              788 1.119e-04 |
 2260 | 708              788 1.116e-04 |
 2261 | 708              788 1.109e-04 |
 2262 | 708              788 2.326e-04 |
 2263 | 708              788 1.154e-04 |
 2264 | 709              789 1.154e-04 |
 2265 | 709              789 1.120e-04 |
 2266 | 709              789 1.125e-04 |
 2267 | 709              789 1.126e-04 |
 2268 | 709              789 1.105e-04 |
 2269 | 709              789 1.091e-04 |
 2270 | 710              790 1.094e-04 |
 2271 | 710              790 1.096e-04 |
 2272 | 711              791 1.117e-04 |
 2273 | 711              791 1.127e-04 |
 2274 | 712              792 1.304e-04 |
 2275 | 712              793 1.134e-04 |
 2276 | 713              794 1.133e-04 |
 2277 | 713              794 1.131e-04 |
 2278 | 714              795 1.136e-04 |
 2279 | 714              795 1.138e-04 |
 2280 | 715              796 1.248e-04 |
 2281 | 715              796 1.176e-04 |
 2282 | 716              797 1.178e-04 |
 2283 | 716              797 1.180e-04 |
 2284 | 717              798 1.185e-04 |
 2285 | 717              798 1.183e-04 |
 2286 | 718              799 1.185e-04 |
 2287 | 718              799 1.181e-04 |
 2288 | 718              799 1.186e-04 |
 2289 | 719              800 1.140e-04 |
 2290 | 719              800 1.108e-04 |
 2291 | 719              800 1.117e-04 |
 2292 | 720              801 1.087e-04 |
 2293 | 720              801 1.119e-04 |
 2294 | 720              801 1.156e-04 |
 2295 | 720              801 2.717e-04 |
 2296 | 721              802 1.175e-04 |
 2297 | 721              802 1.272e-04 |
 2298 | 721              802 1.291e-04 |
 2299 | 721              802 1.272e-04 |
 2300 | 722              803 1.248e-04 |
 2301 | 722              803 1.232e-04 |
 2302 | 722              803 1.283e-04 |
 2303 | 722              803 1.228e-04 |
 2304 | 722              803 1.238e-04 |
 2305 | 723              804 1.235e-04 |
 2306 | 723              804 1.128e-04 |
 2307 | 723              804 1.129e-04 |
 2308 | 723              804 1.126e-04 |
 2309 | 723              804 1.128e-04 |
 2310 | 724              805 1.128e-04 |
 2311 | 724              805 1.130e-04 |
 2312 | 724              805 1.131e-04 |
 2313 | 724              805 1.121e-04 |
 2314 | 724              805 1.102e-04 |
 2315 | 725              808 1.107e-04 |
 2316 | 725              808 1.104e-04 |
 2317 | 725              808 1.108e-04 |
 2318 | 726              809 1.109e-04 |
 2319 | 726              809 1.110e-04 |
 2320 | 726              810 1.208e-04 |
 2321 | 727              811 1.210e-04 |
 2322 | 727              811 1.214e-04 |
 2323 | 727              811 1.216e-04 |
 2324 | 728              812 1.229e-04 |
 2325 | 728              812 1.253e-04 |
 2326 | 728              812 1.319e-04 |
 2327 | 729              813 1.257e-04 |
 2328 | 729              813 1.259e-04 |
 2329 | 729              813 1.258e-04 |
 2330 | 730              814 1.435e-04 |
 2331 | 730              814 1.390e-04 |
 2332 | 730              814 1.391e-04 |
 2333 | 731              815 1.394e-04 |
 2334 | 731              815 1.394e-04 |
 2335 | 732              816 1.353e-04 |
 2336 | 732              816 1.309e-04 |
 2337 | 733              817 1.314e-04 |
 2338 | 733              817 1.376e-04 |
 2339 | 734              818 1.405e-04 |
 2340 | 734              818 1.406e-04 |
 2341 | 735              819 1.409e-04 |
 2342 | 735              819 1.406e-04 |
